order_id,order_placement_date,customer_id,product_id,order_qty
FAUG418102502,"Saturday, August 16, 2025",789102,25891301,26.0
FAUG418102502,"Saturday, August 16, 2025",INVALID,88888888,187.0
FAUG418102502,"Saturday, August 16, 2025",789102,25891201,
FAUG418102502,"Saturday, August 16, 2025",789102,25891401,446.0
FAUG418102502,16-08-2025,789102,25891303,61.0
FAUG418102502,"Saturday, August 16, 2025",INVALID,88888888,187.0
FAUG418902403,"Saturday, August 16, 2025",789902,25891301,35.0
FAUG418902403,"Saturday, August 16, 2025",789902,25891403,394.0
FAUG418902403,"Saturday, August 16, 2025",789902,25891402,301.0
FAUG418902403,"Saturday, August 16, 2025",ABC987,25891101,401.0
FAUG418902403,"Saturday, August 16, 2025",789902,25891401,213.0
FAUG418902403,"Saturday, August 16, 2025",ABC987,25891101,401.0
FAUG419203503,"Saturday, August 16, 2025",789203,25891302,69.0
FAUG419203503,"Saturday, August 16, 2025",789203,25891301,78.0
FAUG419203503,"Saturday, August 16, 2025",789203,25891503,114.0
FAUG419203503,"Saturday, August 16, 2025",789203,25891501,185.0
FAUG419203503,"Saturday, August 16, 2025",789203,25891303,94.0
FAUG419203503,"Saturday, August 16, 2025",789203,25891503,114.0
FAUG419401602,"Saturday, August 16, 2025",789401,77777777,68.0
FAUG419401602,"Saturday, August 16, 2025",789401,25891102,472.0
FAUG419401602,"Saturday, August 16, 2025",789401,25891103,311.0
FAUG419401602,"Saturday, August 16, 2025",789401,25891602,180.0
FAUG419401602,16-08-2025,789401,25891101,358.0
FAUG419401602,"Saturday, August 16, 2025",789401,25891303,49.0
FAUG417401602,"Saturday, August 16, 2025",789401,25891403,243.0
FAUG417401602,"Saturday, August 16, 2025",789401,25891601,90.0
FAUG417401602,16/08/2025,789401,25891602,73.0
FAUG417401602,"Saturday, August 16, 2025",789401,25891401,367.0
FAUG417401602,"Saturday, August 16, 2025",789401,25891202,231.0
FAUG417402602,"Saturday, August 16, 2025",789402,25891203,399.0
FAUG417402602,16-08-2025,789402,25891402,391.0
FAUG417402602,"Saturday, August 16, 2025",789402,25891602,100.0
FAUG417402602,2025/08/16,789402,25891101,395.0
FAUG417402602,"Saturday, August 16, 2025",789402,25891202,484.0
FAUG417702601,"Saturday, August 16, 2025",789702,77777777,216.0
FAUG417702601,"Saturday, August 16, 2025",789702,99999999,42.0
FAUG417702601,"Saturday, August 16, 2025",789702,25891403,427.0
FAUG417702601,"Saturday, August 16, 2025",789702,25891601,194.0
FAUG417702601,"Saturday, August 16, 2025",789702,25891202,449.0
FAUG418720603,"Saturday, August 16, 2025",789720,25891302,73.0
FAUG418720603,"Saturday, August 16, 2025",789720,25891401,282.0
FAUG418720603,"Saturday, August 16, 2025",789720,25891603,
FAUG418720603,"Saturday, August 16, 2025",789720,25891202,180.0
FAUG418720603,"Saturday, August 16, 2025",789720,25891401,282.0
FAUG419303502,"Saturday, August 16, 2025",789303,25891502,109.0
FAUG419303502,"Saturday, August 16, 2025",789303,25891103,436.0
FAUG419303502,"Saturday, August 16, 2025",789303,25891501,106.0
FAUG419303502,2025/08/16,789303,25891401,482.0
FAUG419303502,"Saturday, August 16, 2025",789303,25891103,436.0
FAUG417101502,"Saturday, August 16, 2025",789101,25891302,83.0
FAUG417101502,"Saturday, August 16, 2025",789101,25891502,242.0
FAUG417101502,"Saturday, August 16, 2025",789101,25891403,221.0
