order_id,order_placement_date,customer_id,product_id,order_qty
FNOV713720601,"Tuesday, November 11, 2025",789720,25891502,130.0
FNOV713720601,"Tuesday, November 11, 2025",XYZ123,25891503,250.0
FNOV713720601,"Tuesday, November 11, 2025",789720,25891601,174.0
FNOV713720601,"Tuesday, November 11, 2025",789720,25891101,395.0
FNOV713720601,"Tuesday, November 11, 2025",789720,25891101,395.0
FNOV713720601,"Tuesday, November 11, 2025",789720,25891601,174.0
FNOV714402501,"Tuesday, November 11, 2025",789402,25891403,212.0
FNOV714402501,"Tuesday, November 11, 2025",789402,25891501,160.0
FNOV714402501,11/11/2025,XYZ123,25891101,382.0
FNOV714402501,"Tuesday, November 11, 2025",ABC987,25891401,260.0
FNOV714402501,"Tuesday, November 11, 2025",789402,25891303,31.0
FNOV714402501,"Tuesday, November 11, 2025",789402,25891403,212.0
FNOV712103603,"Tuesday, November 11, 2025",789103,25891203,420.0
FNOV712103603,"Tuesday, November 11, 2025",789103,25891403,
FNOV712103603,"Tuesday, November 11, 2025",789103,25891503,185.0
FNOV712103603,"Tuesday, November 11, 2025",789103,25891603,169.0
FNOV712103603,"Tuesday, November 11, 2025",789103,25891303,46.0
FNOV712221402,"Tuesday, November 11, 2025",XYZ123,25891302,51.0
FNOV712221402,"Tuesday, November 11, 2025",INVALID,25891402,233.0
FNOV712221402,"Tuesday, November 11, 2025",789221,25891201,225.0
FNOV712221402,"Tuesday, November 11, 2025",789221,25891401,326.0
FNOV712221402,"Tuesday, November 11, 2025",789221,25891201,225.0
FNOV712321403,"Tuesday, November 11, 2025",INVALID,25891301,100.0
FNOV712321403,"Tuesday, November 11, 2025",789321,25891403,239.0
FNOV712321403,"Tuesday, November 11, 2025",ABC987,25891402,382.0
FNOV712321403,"Tuesday, November 11, 2025",789321,88888888,487.0
FNOV712321403,2025/11/11,ABC987,25891202,464.0
FNOV713101603,11-11-2025,789101,25891302,38.0
FNOV713101603,11-11-2025,789101,25891301,94.0
FNOV713101603,2025/11/11,789101,25891601,112.0
FNOV713101603,"Tuesday, November 11, 2025",789101,25891101,337.0
FNOV713101603,"Tuesday, November 11, 2025",789101,25891603,75.0
FNOV714101403,"Tuesday, November 11, 2025",789101,25891301,64.0
FNOV714101403,"Tuesday, November 11, 2025",789101,25891403,499.0
FNOV714101403,"Tuesday, November 11, 2025",789101,25891101,406.0
FNOV714101403,11/11/2025,789101,25891202,262.0
FNOV714101403,"Tuesday, November 11, 2025",789101,25891303,23.0
FNOV714720603,"Tuesday, November 11, 2025",789720,25891102,401.0
FNOV714720603,"Tuesday, November 11, 2025",789720,25891601,63.0
FNOV714720603,"Tuesday, November 11, 2025",789720,25891602,137.0
FNOV714720603,"Tuesday, November 11, 2025",789720,25891603,
FNOV714720603,"Tuesday, November 11, 2025",789720,25891303,47.0
FNOV712102603,"Tuesday, November 11, 2025",789102,25891201,474.0
FNOV712102603,"Tuesday, November 11, 2025",789102,25891602,154.0
FNOV712102603,2025/11/11,789102,25891603,65.0
FNOV712102603,"Tuesday, November 11, 2025",INVALID,25891202,395.0
FNOV712201501,"Tuesday, November 11, 2025",789201,25891103,381.0
FNOV712201501,11-11-2025,789201,25891402,293.0
FNOV712201501,"Tuesday, November 11, 2025",789201,25891501,165.0
FNOV712201501,"Tuesday, November 11, 2025",789201,25891103,381.0
FNOV712220502,2025/11/11,789220,25891203,194.0
FNOV712220502,"Tuesday, November 11, 2025",789220,25891302,35.0
FNOV712220502,"Tuesday, November 11, 2025",789220,25891301,35.0
FNOV712220502,"Tuesday, November 11, 2025",789220,25891502,117.0
FNOV712303602,"Tuesday, November 11, 2025",INVALID,25891203,299.0
FNOV712303602,"Tuesday, November 11, 2025",789303,25891302,30.0
FNOV712303602,"Tuesday, November 11, 2025",ABC987,25891602,140.0
FNOV712303602,"Tuesday, November 11, 2025",789303,25891401,319.0
FNOV712401603,"Tuesday, November 11, 2025",789401,25891503,173.0
FNOV712401603,"Tuesday, November 11, 2025",789401,25891103,418.0
FNOV712401603,11/11/2025,789401,25891402,371.0
FNOV712401603,11-11-2025,789401,25891603,158.0
FNOV712503402,"Tuesday, November 11, 2025",789503,25891203,444.0
FNOV712503402,"Tuesday, November 11, 2025",789503,25891302,26.0
FNOV712503402,"Tuesday, November 11, 2025",789503,25891103,328.0
FNOV712503402,"Tuesday, November 11, 2025",789503,25891402,339.0
FNOV712702502,"Tuesday, November 11, 2025",789702,25891502,121.0
FNOV712702502,"Tuesday, November 11, 2025",789702,25891403,187.0
FNOV712702502,11/11/2025,789702,88888888,49.0
FNOV712702502,2025/11/11,789702,25891403,187.0
FNOV712720503,"Tuesday, November 11, 2025",789720,88888888,27.0
FNOV712720503,2025/11/11,789720,25891503,124.0
FNOV712720503,"Tuesday, November 11, 2025",789720,25891103,444.0
FNOV712720503,"Tuesday, November 11, 2025",789720,25891303,80.0
FNOV713202601,"Tuesday, November 11, 2025",XYZ123,25891301,78.0
FNOV713202601,"Tuesday, November 11, 2025",789202,25891403,422.0
FNOV713202601,"Tuesday, November 11, 2025",ABC987,25891103,387.0
FNOV713202601,"Tuesday, November 11, 2025",789202,77777777,61.0
FNOV713321502,"Tuesday, November 11, 2025",789321,25891302,61.0
FNOV713321502,"Tuesday, November 11, 2025",789321,88888888,98.0
FNOV713321502,"Tuesday, November 11, 2025",789321,25891502,143.0
FNOV713321502,"Tuesday, November 11, 2025",789321,25891403,310.0
FNOV714202503,"Tuesday, November 11, 2025",789202,25891302,70.0
FNOV714202503,"Tuesday, November 11, 2025",789202,25891102,332.0
FNOV714202503,"Tuesday, November 11, 2025",789202,25891403,323.0
FNOV714202503,"Tuesday, November 11, 2025",789202,25891503,208.0
FNOV714301601,"Tuesday, November 11, 2025",789301,25891103,
FNOV714301601,"Tuesday, November 11, 2025",789301,25891601,196.0
FNOV714301601,"Tuesday, November 11, 2025",789301,25891303,70.0
FNOV714301601,"Tuesday, November 11, 2025",789301,25891103,
FNOV714902601,"Tuesday, November 11, 2025",789902,25891102,388.0
FNOV714902601,"Tuesday, November 11, 2025",789902,25891103,469.0
FNOV714902601,"Tuesday, November 11, 2025",789902,25891601,186.0
FNOV714902601,"Tuesday, November 11, 2025",789902,25891201,398.0
FNOV712101203,"Tuesday, November 11, 2025",789101,25891203,202.0
FNOV712101203,"Tuesday, November 11, 2025",789101,25891103,456.0
FNOV712101203,"Tuesday, November 11, 2025",789101,25891202,192.0
FNOV712402603,11-11-2025,789402,25891203,432.0
FNOV712402603,2025/11/11,789402,25891603,66.0
FNOV712402603,"Tuesday, November 11, 2025",789402,25891203,432.0
FNOV712421303,"Tuesday, November 11, 2025",789421,25891302,77.0
FNOV712421303,"Tuesday, November 11, 2025",789421,25891303,86.0
FNOV712421303,2025/11/11,789421,25891302,77.0
FNOV712501603,11/11/2025,789501,25891101,
FNOV712501603,"Tuesday, November 11, 2025",789501,99999999,
FNOV712501603,"Tuesday, November 11, 2025",789501,99999999,
FNOV712622303,"Tuesday, November 11, 2025",789622,25891301,61.0
FNOV712622303,"Tuesday, November 11, 2025",789622,25891303,76.0
FNOV712622303,"Tuesday, November 11, 2025",789622,25891301,61.0
FNOV712721503,"Tuesday, November 11, 2025",789721,25891302,22.0
FNOV712721503,"Tuesday, November 11, 2025",789721,25891503,189.0
FNOV712721503,"Tuesday, November 11, 2025",ABC987,25891103,343.0
FNOV712903603,11-11-2025,789903,25891302,64.0
FNOV712903603,2025/11/11,789903,25891501,218.0
FNOV712903603,"Tuesday, November 11, 2025",789903,77777777,190.0
FNOV713103502,"Tuesday, November 11, 2025",789103,25891302,86.0
FNOV713103502,"Tuesday, November 11, 2025",789103,25891502,105.0
FNOV713103502,11-11-2025,789103,25891303,42.0
FNOV713122203,"Tuesday, November 11, 2025",789122,25891203,85.0
FNOV713122203,"Tuesday, November 11, 2025",789122,25891202,300.0
FNOV713122203,"Tuesday, November 11, 2025",789122,25891203,85.0
FNOV713201503,"Tuesday, November 11, 2025",789201,25891502,180.0
FNOV713201503,"Tuesday, November 11, 2025",XYZ123,25891503,104.0
FNOV713201503,"Tuesday, November 11, 2025",789201,25891201,238.0
FNOV713301603,"Tuesday, November 11, 2025",789301,25891302,86.0
FNOV713301603,"Tuesday, November 11, 2025",789301,25891402,259.0
FNOV713301603,"Tuesday, November 11, 2025",789301,25891603,175.0
FNOV713320603,"Tuesday, November 11, 2025",789320,25891302,76.0
FNOV713320603,2025/11/11,789320,25891603,108.0
FNOV713320603,"Tuesday, November 11, 2025",789320,25891303,79.0
FNOV713401603,"Tuesday, November 11, 2025",789401,25891601,100.0
FNOV713401603,"Tuesday, November 11, 2025",789401,25891201,249.0
FNOV713401603,"Tuesday, November 11, 2025",789401,25891603,133.0
FNOV713402303,11-11-2025,789402,25891203,233.0
FNOV713402303,"Tuesday, November 11, 2025",789402,25891201,242.0
FNOV713402303,"Tuesday, November 11, 2025",789402,25891303,97.0
FNOV713421401,"Tuesday, November 11, 2025",789421,25891101,293.0
FNOV713421401,"Tuesday, November 11, 2025",789421,25891401,232.0
FNOV713421401,11/11/2025,789421,25891401,232.0
FNOV713503601,2025/11/11,789503,25891503,179.0
FNOV713503601,"Tuesday, November 11, 2025",789503,25891302,69.0
FNOV713503601,"Tuesday, November 11, 2025",789503,25891601,77.0
FNOV713520402,"Tuesday, November 11, 2025",789520,88888888,386.0
FNOV713520402,"Tuesday, November 11, 2025",INVALID,25891402,375.0
FNOV713520402,"Tuesday, November 11, 2025",789520,88888888,386.0
FNOV713703503,"Tuesday, November 11, 2025",INVALID,25891503,122.0
FNOV713703503,"Tuesday, November 11, 2025",789703,25891402,313.0
FNOV713703503,"Tuesday, November 11, 2025",789703,25891101,302.0
