order_id,order_placement_date,customer_id,product_id,order_qty
FDEC85903601,"Thursday, December 04, 2025",789903,77777777,342.0
FDEC85903601,"Thursday, December 04, 2025",789903,25891302,53.0
FDEC85903601,"Thursday, December 04, 2025",789903,77777777,470.0
FDEC85903601,"Thursday, December 04, 2025",789903,25891601,184.0
FDEC85903601,"Thursday, December 04, 2025",789903,25891101,459.0
FDEC85903601,"Thursday, December 04, 2025",ABC987,25891202,275.0
FDEC85903601,04-12-2025,789903,25891303,37.0
FDEC85903601,"Thursday, December 04, 2025",789903,25891303,37.0
FDEC85401603,"Thursday, December 04, 2025",789401,25891201,316.0
FDEC85401603,"Thursday, December 04, 2025",789401,25891603,64.0
FDEC85401603,"Thursday, December 04, 2025",789401,25891202,304.0
FDEC85401603,"Thursday, December 04, 2025",789401,25891403,467.0
FDEC85401603,"Thursday, December 04, 2025",789401,25891403,467.0
FDEC85401603,"Thursday, December 04, 2025",789401,25891603,64.0
FDEC85702603,"Thursday, December 04, 2025",789702,25891501,182.0
FDEC85702603,"Thursday, December 04, 2025",789702,25891401,229.0
FDEC85702603,"Thursday, December 04, 2025",XYZ123,25891603,55.0
FDEC85702603,"Thursday, December 04, 2025",789702,25891102,355.0
FDEC85702603,"Thursday, December 04, 2025",789702,25891303,64.0
FDEC85702603,"Thursday, December 04, 2025",789702,25891401,229.0
FDEC85902601,"Thursday, December 04, 2025",789902,25891203,265.0
FDEC85902601,"Thursday, December 04, 2025",789902,25891301,21.0
FDEC85902601,"Thursday, December 04, 2025",789902,25891102,342.0
FDEC85902601,"Thursday, December 04, 2025",789902,25891601,113.0
FDEC85902601,"Thursday, December 04, 2025",789902,25891502,202.0
FDEC85902601,"Thursday, December 04, 2025",789902,25891601,113.0
FDEC86601601,04/12/2025,INVALID,25891102,330.0
FDEC86601601,04-12-2025,789601,25891503,156.0
FDEC86601601,"Thursday, December 04, 2025",789601,25891601,119.0
FDEC86601601,"Thursday, December 04, 2025",789601,25891502,124.0
FDEC86601601,"Thursday, December 04, 2025",789601,25891403,257.0
FDEC86601601,"Thursday, December 04, 2025",789601,25891403,257.0
FDEC87501603,"Thursday, December 04, 2025",789501,25891203,154.0
FDEC87501603,2025/12/04,789501,25891501,150.0
FDEC87501603,04-12-2025,ABC987,25891603,194.0
FDEC87501603,"Thursday, December 04, 2025",789501,25891202,342.0
FDEC87501603,"Thursday, December 04, 2025",789501,25891303,56.0
FDEC87501603,04/12/2025,ABC987,25891603,194.0
FDEC86103601,"Thursday, December 04, 2025",789103,25891103,294.0
FDEC86103601,"Thursday, December 04, 2025",789103,25891601,130.0
FDEC86103601,"Thursday, December 04, 2025",789103,25891201,381.0
FDEC86103601,"Thursday, December 04, 2025",789103,25891502,134.0
FDEC86103601,"Thursday, December 04, 2025",789103,25891601,130.0
FDEC86521601,"Thursday, December 04, 2025",789521,25891203,410.0
FDEC86521601,"Thursday, December 04, 2025",789521,25891601,115.0
FDEC86521601,04-12-2025,789521,25891403,462.0
FDEC86521601,2025/12/04,XYZ123,25891503,121.0
FDEC86521601,"Thursday, December 04, 2025",789521,25891403,462.0
FDEC87103603,"Thursday, December 04, 2025",XYZ123,25891301,93.0
FDEC87103603,2025/12/04,789103,25891601,174.0
FDEC87103603,"Thursday, December 04, 2025",ABC987,99999999,456.0
FDEC87103603,04-12-2025,789103,25891603,91.0
FDEC87103603,"Thursday, December 04, 2025",789103,25891503,161.0
FDEC87203603,04-12-2025,789203,25891301,71.0
FDEC87203603,04-12-2025,789203,25891602,56.0
FDEC87203603,"Thursday, December 04, 2025",789203,25891603,156.0
FDEC87203603,"Thursday, December 04, 2025",789203,25891202,393.0
FDEC87203603,"Thursday, December 04, 2025",789203,25891602,56.0
FDEC87221502,"Thursday, December 04, 2025",789221,25891501,177.0
FDEC87221502,"Thursday, December 04, 2025",789221,25891101,337.0
FDEC87221502,"Thursday, December 04, 2025",789221,25891202,360.0
FDEC87221502,"Thursday, December 04, 2025",789221,25891502,205.0
FDEC87221502,"Thursday, December 04, 2025",789221,25891202,360.0
FDEC87622603,"Thursday, December 04, 2025",789622,25891102,486.0
FDEC87622603,04-12-2025,789622,25891603,51.0
FDEC87622603,"Thursday, December 04, 2025",789622,25891202,392.0
FDEC87622603,"Thursday, December 04, 2025",789622,25891603,51.0
FDEC87622603,"Thursday, December 04, 2025",789622,25891202,392.0
FDEC85101501,2025/12/04,789101,25891501,143.0
FDEC85101501,"Thursday, December 04, 2025",789101,25891202,
FDEC85101501,"Thursday, December 04, 2025",789101,25891102,
FDEC85101501,"Thursday, December 04, 2025",789101,25891501,143.0
FDEC85503602,"Thursday, December 04, 2025",789503,25891201,
FDEC85503602,"Thursday, December 04, 2025",789503,25891602,157.0
FDEC85503602,"Thursday, December 04, 2025",789503,25891401,285.0
FDEC85503602,2025/12/04,789503,25891403,200.0
FDEC85603502,"Thursday, December 04, 2025",INVALID,25891302,59.0
FDEC85603502,"Thursday, December 04, 2025",XYZ123,25891102,340.0
FDEC85603502,"Thursday, December 04, 2025",789603,25891502,247.0
FDEC85603502,"Thursday, December 04, 2025",789603,25891403,415.0
FDEC85703503,"Thursday, December 04, 2025",789703,25891102,357.0
FDEC85703503,"Thursday, December 04, 2025",789703,25891402,441.0
FDEC85703503,"Thursday, December 04, 2025",789703,25891503,
FDEC85703503,"Thursday, December 04, 2025",789703,25891402,441.0
FDEC85720502,"Thursday, December 04, 2025",789720,25891301,90.0
FDEC85720502,"Thursday, December 04, 2025",789720,25891303,58.0
FDEC85720502,04/12/2025,789720,25891502,247.0
FDEC85720502,"Thursday, December 04, 2025",789720,25891502,247.0
FDEC86202602,04/12/2025,789202,25891302,33.0
FDEC86202602,"Thursday, December 04, 2025",789202,25891601,62.0
FDEC86202602,"Thursday, December 04, 2025",789202,25891501,226.0
FDEC86202602,"Thursday, December 04, 2025",789202,25891602,163.0
FDEC86203502,"Thursday, December 04, 2025",789203,25891501,174.0
FDEC86203502,"Thursday, December 04, 2025",789203,25891303,88.0
FDEC86203502,"Thursday, December 04, 2025",789203,25891502,148.0
FDEC86203502,"Thursday, December 04, 2025",789203,25891502,148.0
FDEC86403303,"Thursday, December 04, 2025",789403,25891102,418.0
FDEC86403303,"Thursday, December 04, 2025",789403,25891103,
FDEC86403303,"Thursday, December 04, 2025",INVALID,25891101,374.0
FDEC86403303,"Thursday, December 04, 2025",789403,25891303,60.0
FDEC86503501,04/12/2025,789503,25891501,136.0
FDEC86503501,"Thursday, December 04, 2025",789503,25891202,472.0
FDEC86503501,"Thursday, December 04, 2025",789503,25891303,91.0
FDEC86503501,"Thursday, December 04, 2025",789503,25891403,279.0
FDEC86621603,04/12/2025,INVALID,25891301,37.0
FDEC86621603,"Thursday, December 04, 2025",789621,25891602,
FDEC86621603,"Thursday, December 04, 2025",XYZ123,25891603,143.0
FDEC86621603,"Thursday, December 04, 2025",789621,25891403,495.0
FDEC86720402,"Thursday, December 04, 2025",789720,25891301,93.0
FDEC86720402,"Thursday, December 04, 2025",789720,25891402,219.0
FDEC86720402,"Thursday, December 04, 2025",789720,25891201,
FDEC86720402,04/12/2025,XYZ123,25891303,28.0
FDEC87303603,"Thursday, December 04, 2025",789303,25891602,85.0
FDEC87303603,"Thursday, December 04, 2025",789303,25891401,438.0
FDEC87303603,"Thursday, December 04, 2025",789303,25891603,154.0
FDEC87303603,"Thursday, December 04, 2025",789303,25891503,184.0
FDEC87503503,"Thursday, December 04, 2025",789503,25891201,256.0
FDEC87503503,"Thursday, December 04, 2025",789503,25891401,237.0
FDEC87503503,04/12/2025,789503,25891503,138.0
FDEC87503503,"Thursday, December 04, 2025",789503,25891503,138.0
FDEC87522503,"Thursday, December 04, 2025",789522,25891101,466.0
FDEC87522503,04-12-2025,789522,25891303,29.0
FDEC87522503,04/12/2025,789522,25891403,342.0
FDEC87522503,2025/12/04,INVALID,25891503,213.0
FDEC87603402,"Thursday, December 04, 2025",789603,25891203,242.0
FDEC87603402,"Thursday, December 04, 2025",789603,25891103,346.0
FDEC87603402,"Thursday, December 04, 2025",789603,25891402,294.0
FDEC87603402,"Thursday, December 04, 2025",789603,25891101,330.0
FDEC85122501,"Thursday, December 04, 2025",789122,25891501,147.0
FDEC85122501,"Thursday, December 04, 2025",789122,25891102,449.0
FDEC85122501,"Thursday, December 04, 2025",789122,25891102,449.0
FDEC85321401,"Thursday, December 04, 2025",789321,25891302,92.0
FDEC85321401,2025/12/04,789321,25891401,248.0
FDEC85321401,04/12/2025,789321,25891302,92.0
FDEC85403603,"Thursday, December 04, 2025",789403,25891103,
FDEC85403603,04-12-2025,789403,25891101,
FDEC85403603,"Thursday, December 04, 2025",789403,25891603,50.0
FDEC85421301,"Thursday, December 04, 2025",ABC987,25891301,22.0
FDEC85421301,04-12-2025,INVALID,25891201,324.0
FDEC85421301,"Thursday, December 04, 2025",INVALID,25891201,324.0
FDEC85622501,"Thursday, December 04, 2025",789622,25891203,95.0
FDEC85622501,"Thursday, December 04, 2025",789622,25891501,217.0
FDEC85622501,"Thursday, December 04, 2025",789622,25891501,217.0
FDEC85721603,2025/12/04,789721,25891402,
FDEC85721603,2025/12/04,789721,25891401,398.0
FDEC85721603,"Thursday, December 04, 2025",789721,25891603,153.0
FDEC86301301,04/12/2025,789301,25891301,48.0
FDEC86301301,"Thursday, December 04, 2025",789301,25891103,360.0
FDEC86301301,"Thursday, December 04, 2025",789301,25891103,360.0
FDEC86320601,"Thursday, December 04, 2025",789320,25891203,440.0
FDEC86320601,"Thursday, December 04, 2025",789320,25891302,99.0
FDEC86320601,"Thursday, December 04, 2025",789320,25891601,141.0
FDEC86421503,"Thursday, December 04, 2025",789421,25891203,131.0
FDEC86421503,"Thursday, December 04, 2025",789421,25891401,320.0
FDEC86421503,"Thursday, December 04, 2025",789421,25891503,225.0
FDEC87102403,"Thursday, December 04, 2025",789102,25891203,279.0
FDEC87102403,"Thursday, December 04, 2025",789102,25891201,257.0
FDEC87102403,"Thursday, December 04, 2025",ABC987,25891403,267.0
FDEC87122603,"Thursday, December 04, 2025",789122,25891601,87.0
FDEC87122603,"Thursday, December 04, 2025",789122,25891603,136.0
FDEC87122603,"Thursday, December 04, 2025",789122,25891603,136.0
FDEC87201601,"Thursday, December 04, 2025",789201,25891103,442.0
