order_id,order_placement_date,customer_id,product_id,order_qty
FDEC831720502,"Tuesday, December 30, 2025",789720,25891203,323.0
FDEC831720502,"Tuesday, December 30, 2025",789720,25891502,238.0
FDEC831720502,"Tuesday, December 30, 2025",789720,25891201,329.0
FDEC831720502,"Tuesday, December 30, 2025",INVALID,25891303,39.0
FDEC831720502,"Tuesday, December 30, 2025",INVALID,25891303,39.0
FDEC831720502,"Tuesday, December 30, 2025",789720,25891502,238.0
FDEC831321603,30/12/2025,INVALID,25891102,423.0
FDEC831321603,2025/12/30,789321,99999999,236.0
FDEC831321603,"Tuesday, December 30, 2025",789321,25891201,489.0
FDEC831321603,"Tuesday, December 30, 2025",789321,25891603,93.0
FDEC831321603,"Tuesday, December 30, 2025",789321,99999999,236.0
FDEC831702601,"Tuesday, December 30, 2025",789702,25891103,349.0
FDEC831702601,30-12-2025,789702,25891601,144.0
FDEC831702601,"Tuesday, December 30, 2025",789702,25891501,187.0
FDEC831702601,30/12/2025,789702,25891401,256.0
FDEC831702601,"Tuesday, December 30, 2025",789702,25891401,256.0
FDEC831121503,30/12/2025,789121,25891503,122.0
FDEC831121503,"Tuesday, December 30, 2025",789121,25891201,487.0
FDEC831121503,2025/12/30,789121,25891101,424.0
FDEC831121503,"Tuesday, December 30, 2025",789121,25891503,122.0
FDEC831221503,"Tuesday, December 30, 2025",789221,25891503,102.0
FDEC831221503,30-12-2025,789221,25891401,292.0
FDEC831221503,"Tuesday, December 30, 2025",789221,25891303,83.0
FDEC831221503,"Tuesday, December 30, 2025",789221,25891503,102.0
FDEC831422402,2025/12/30,789422,25891302,66.0
FDEC831422402,"Tuesday, December 30, 2025",789422,25891402,220.0
FDEC831422402,"Tuesday, December 30, 2025",789422,25891201,226.0
FDEC831422402,"Tuesday, December 30, 2025",789422,25891201,226.0
FDEC831501603,"Tuesday, December 30, 2025",ABC987,25891102,388.0
FDEC831501603,"Tuesday, December 30, 2025",789501,25891103,334.0
FDEC831501603,"Tuesday, December 30, 2025",789501,25891603,103.0
FDEC831501603,"Tuesday, December 30, 2025",ABC987,25891102,388.0
FDEC831103502,"Tuesday, December 30, 2025",789103,25891203,427.0
FDEC831103502,"Tuesday, December 30, 2025",789103,25891302,70.0
FDEC831103502,"Tuesday, December 30, 2025",789103,25891502,160.0
FDEC831122503,"Tuesday, December 30, 2025",789122,25891503,199.0
FDEC831122503,"Tuesday, December 30, 2025",789122,25891101,327.0
FDEC831122503,30-12-2025,789122,25891503,199.0
FDEC831201503,"Tuesday, December 30, 2025",789201,25891102,384.0
FDEC831201503,"Tuesday, December 30, 2025",789201,25891503,
FDEC831201503,"Tuesday, December 30, 2025",ABC987,25891101,301.0
FDEC831203403,30/12/2025,789203,25891403,300.0
FDEC831203403,"Tuesday, December 30, 2025",789203,25891303,43.0
FDEC831203403,"Tuesday, December 30, 2025",789203,25891403,300.0
FDEC831220601,"Tuesday, December 30, 2025",789220,99999999,37.0
FDEC831220601,"Tuesday, December 30, 2025",789220,25891103,
FDEC831220601,"Tuesday, December 30, 2025",INVALID,25891601,
FDEC831303403,"Tuesday, December 30, 2025",789303,25891403,266.0
FDEC831303403,"Tuesday, December 30, 2025",789303,25891401,247.0
FDEC831303403,"Tuesday, December 30, 2025",789303,25891403,266.0
FDEC831320501,"Tuesday, December 30, 2025",789320,25891203,153.0
FDEC831320501,"Tuesday, December 30, 2025",XYZ123,25891102,480.0
FDEC831320501,"Tuesday, December 30, 2025",789320,25891501,101.0
FDEC831401602,30/12/2025,789401,25891403,354.0
FDEC831401602,"Tuesday, December 30, 2025",789401,25891602,
FDEC831401602,"Tuesday, December 30, 2025",789401,25891202,358.0
FDEC831403601,"Tuesday, December 30, 2025",789403,25891302,91.0
FDEC831403601,"Tuesday, December 30, 2025",789403,25891601,102.0
FDEC831403601,"Tuesday, December 30, 2025",789403,25891402,347.0
FDEC831420502,"Tuesday, December 30, 2025",789420,88888888,244.0
FDEC831420502,"Tuesday, December 30, 2025",789420,25891502,198.0
FDEC831420502,"Tuesday, December 30, 2025",789420,25891103,
FDEC831603403,"Tuesday, December 30, 2025",789603,25891203,471.0
FDEC831603403,"Tuesday, December 30, 2025",789603,25891403,414.0
FDEC831603403,30-12-2025,INVALID,25891202,227.0
FDEC831622501,"Tuesday, December 30, 2025",789622,25891302,50.0
FDEC831622501,"Tuesday, December 30, 2025",789622,25891201,251.0
FDEC831622501,2025/12/30,789622,25891501,206.0
FDEC831903302,"Tuesday, December 30, 2025",789903,25891302,60.0
FDEC831903302,"Tuesday, December 30, 2025",789903,25891101,370.0
FDEC831903302,"Tuesday, December 30, 2025",789903,25891202,296.0
FDEC831102402,"Tuesday, December 30, 2025",789102,25891302,38.0
FDEC831102402,"Tuesday, December 30, 2025",789102,25891402,399.0
FDEC831121302,"Tuesday, December 30, 2025",789121,25891302,35.0
FDEC831121302,"Tuesday, December 30, 2025",789121,25891202,168.0
FDEC831421203,"Tuesday, December 30, 2025",789421,25891203,449.0
FDEC831421203,"Tuesday, December 30, 2025",ABC987,25891201,338.0
FDEC831422501,"Tuesday, December 30, 2025",789422,25891403,265.0
FDEC831422501,"Tuesday, December 30, 2025",789422,99999999,250.0
FDEC831503502,"Tuesday, December 30, 2025",789503,77777777,172.0
FDEC831503502,30/12/2025,789503,77777777,172.0
FDEC831520501,"Tuesday, December 30, 2025",789520,25891301,90.0
FDEC831520501,"Tuesday, December 30, 2025",789520,25891501,221.0
FDEC831521501,"Tuesday, December 30, 2025",789521,25891402,264.0
FDEC831521501,30-12-2025,789521,25891501,212.0
FDEC831522301,"Tuesday, December 30, 2025",789522,25891301,38.0
FDEC831522301,"Tuesday, December 30, 2025",789522,25891201,
FDEC831601301,30-12-2025,XYZ123,88888888,78.0
FDEC831601301,"Tuesday, December 30, 2025",789601,25891201,332.0
FDEC831703602,2025/12/30,789703,25891601,53.0
FDEC831703602,"Tuesday, December 30, 2025",789703,25891602,143.0
FDEC831721603,30/12/2025,789721,25891603,123.0
FDEC831721603,"Tuesday, December 30, 2025",789721,25891303,40.0
FDEC831902503,"Tuesday, December 30, 2025",789902,25891503,
FDEC831902503,"Tuesday, December 30, 2025",789902,25891503,
FDEC831101102,"Tuesday, December 30, 2025",789101,25891102,326.0
FDEC831101402,"Tuesday, December 30, 2025",XYZ123,25891402,303.0
FDEC831101503,"Tuesday, December 30, 2025",789101,25891503,154.0
FDEC831102303,"Tuesday, December 30, 2025",789102,25891303,83.0
FDEC831103103,"Tuesday, December 30, 2025",789103,25891103,349.0
FDEC831121502,"Tuesday, December 30, 2025",789121,25891502,244.0
FDEC831122203,2025/12/30,789122,25891203,393.0
FDEC831122303,"Tuesday, December 30, 2025",789122,25891303,54.0
FDEC831201202,"Tuesday, December 30, 2025",789201,25891202,370.0
FDEC831202303,"Tuesday, December 30, 2025",789202,25891303,29.0
FDEC831303102,2025/12/30,789303,99999999,476.0
FDEC831303301,2025/12/30,789303,25891301,22.0
FDEC831303302,"Tuesday, December 30, 2025",789303,99999999,60.0
FDEC831402101,"Tuesday, December 30, 2025",789402,25891101,321.0
FDEC831402603,30-12-2025,789402,25891603,111.0
FDEC831420303,"Tuesday, December 30, 2025",789420,25891303,24.0
FDEC831420603,"Tuesday, December 30, 2025",789420,25891603,186.0
FDEC831421102,"Tuesday, December 30, 2025",789421,25891102,415.0
FDEC831421601,"Tuesday, December 30, 2025",789421,25891601,113.0
FDEC831422503,"Tuesday, December 30, 2025",789422,25891503,212.0
FDEC831501601,"Tuesday, December 30, 2025",789501,25891601,
FDEC831520402,"Tuesday, December 30, 2025",789520,25891402,218.0
FDEC831520602,2025/12/30,789520,25891602,162.0
FDEC831522303,2025/12/30,789522,25891303,66.0
FDEC831603303,"Tuesday, December 30, 2025",789603,25891303,93.0
FDEC831621201,"Tuesday, December 30, 2025",789621,25891201,387.0
FDEC831621503,"Tuesday, December 30, 2025",789621,25891503,88.0
FDEC831702303,"Tuesday, December 30, 2025",789702,25891303,37.0
FDEC831702603,"Tuesday, December 30, 2025",789702,25891603,95.0
FDEC831720103,"Tuesday, December 30, 2025",XYZ123,25891103,319.0
FDEC831902603,"Tuesday, December 30, 2025",789902,25891603,158.0
