order_id,order_placement_date,customer_id,product_id,order_qty
FDEC818102602,"Tuesday, December 16, 2025",789102,25891502,196.0
FDEC818102602,"Tuesday, December 16, 2025",789102,25891503,
FDEC818102602,"Tuesday, December 16, 2025",789102,25891602,147.0
FDEC818102602,"Tuesday, December 16, 2025",789102,25891101,337.0
FDEC818102602,"Tuesday, December 16, 2025",INVALID,25891202,202.0
FDEC818102602,"Tuesday, December 16, 2025",789102,77777777,37.0
FDEC818102602,"Tuesday, December 16, 2025",INVALID,25891202,202.0
FDEC818102602,"Tuesday, December 16, 2025",789102,25891602,147.0
FDEC818501501,16/12/2025,789501,25891203,406.0
FDEC818501501,"Tuesday, December 16, 2025",789501,25891102,463.0
FDEC818501501,"Tuesday, December 16, 2025",789501,25891403,429.0
FDEC818501501,2025/12/16,789501,25891201,153.0
FDEC818501501,"Tuesday, December 16, 2025",789501,88888888,184.0
FDEC818501501,"Tuesday, December 16, 2025",XYZ123,25891401,260.0
FDEC818501501,"Tuesday, December 16, 2025",789501,25891303,84.0
FDEC818503603,"Tuesday, December 16, 2025",789503,25891301,45.0
FDEC818503603,"Tuesday, December 16, 2025",789503,25891103,411.0
FDEC818503603,"Tuesday, December 16, 2025",789503,25891402,343.0
FDEC818503603,"Tuesday, December 16, 2025",XYZ123,25891201,415.0
FDEC818503603,"Tuesday, December 16, 2025",789503,25891603,122.0
FDEC818503603,"Tuesday, December 16, 2025",789503,25891303,80.0
FDEC818503603,"Tuesday, December 16, 2025",XYZ123,25891201,415.0
FDEC817403503,"Tuesday, December 16, 2025",789403,25891302,59.0
FDEC817403503,"Tuesday, December 16, 2025",789403,25891502,199.0
FDEC817403503,"Tuesday, December 16, 2025",789403,25891503,232.0
FDEC817403503,"Tuesday, December 16, 2025",789403,25891402,426.0
FDEC817403503,"Tuesday, December 16, 2025",ABC987,25891401,455.0
FDEC817403503,"Tuesday, December 16, 2025",789403,25891202,316.0
FDEC818721503,"Tuesday, December 16, 2025",ABC987,25891203,234.0
FDEC818721503,"Tuesday, December 16, 2025",789721,25891502,93.0
FDEC818721503,"Tuesday, December 16, 2025",789721,25891503,142.0
FDEC818721503,"Tuesday, December 16, 2025",789721,25891103,312.0
FDEC818721503,"Tuesday, December 16, 2025",789721,25891101,470.0
FDEC818721503,"Tuesday, December 16, 2025",789721,25891303,70.0
FDEC817101502,"Tuesday, December 16, 2025",789101,25891203,168.0
FDEC817101502,"Tuesday, December 16, 2025",789101,25891301,31.0
FDEC817101502,"Tuesday, December 16, 2025",789101,25891502,242.0
FDEC817101502,"Tuesday, December 16, 2025",789101,25891103,399.0
FDEC817101502,"Tuesday, December 16, 2025",789101,25891301,31.0
FDEC817603603,"Tuesday, December 16, 2025",789603,25891301,70.0
FDEC817603603,"Tuesday, December 16, 2025",789603,25891503,237.0
FDEC817603603,"Tuesday, December 16, 2025",789603,25891103,429.0
FDEC817603603,"Tuesday, December 16, 2025",XYZ123,25891602,128.0
FDEC817603603,2025/12/16,789603,25891603,60.0
FDEC817102602,"Tuesday, December 16, 2025",789102,25891402,409.0
FDEC817102602,"Tuesday, December 16, 2025",789102,25891201,451.0
FDEC817102602,16-12-2025,789102,25891602,110.0
FDEC817102602,"Tuesday, December 16, 2025",789102,25891402,409.0
FDEC817303501,"Tuesday, December 16, 2025",INVALID,25891301,36.0
FDEC817303501,"Tuesday, December 16, 2025",789303,25891102,394.0
FDEC817303501,"Tuesday, December 16, 2025",789303,25891501,236.0
FDEC817303501,"Tuesday, December 16, 2025",789303,25891501,236.0
FDEC817401403,"Tuesday, December 16, 2025",XYZ123,99999999,346.0
FDEC817401403,"Tuesday, December 16, 2025",789401,25891402,336.0
FDEC817401403,16/12/2025,789401,25891201,182.0
FDEC817401403,"Tuesday, December 16, 2025",789401,25891303,46.0
FDEC817703603,"Tuesday, December 16, 2025",789703,25891502,109.0
FDEC817703603,2025/12/16,789703,25891403,288.0
FDEC817703603,"Tuesday, December 16, 2025",789703,25891201,179.0
FDEC817703603,"Tuesday, December 16, 2025",789703,25891603,98.0
FDEC817902602,"Tuesday, December 16, 2025",INVALID,25891302,30.0
FDEC817902602,"Tuesday, December 16, 2025",789902,25891502,
FDEC817902602,"Tuesday, December 16, 2025",789902,25891602,120.0
FDEC817902602,16/12/2025,789902,25891202,111.0
FDEC817903603,"Tuesday, December 16, 2025",789903,25891302,88.0
FDEC817903603,"Tuesday, December 16, 2025",789903,25891401,301.0
FDEC817903603,16/12/2025,789903,25891603,149.0
FDEC817903603,"Tuesday, December 16, 2025",789903,25891202,
FDEC818621503,"Tuesday, December 16, 2025",ABC987,25891102,385.0
FDEC818621503,"Tuesday, December 16, 2025",INVALID,25891503,247.0
FDEC818621503,"Tuesday, December 16, 2025",789621,25891202,129.0
FDEC818621503,"Tuesday, December 16, 2025",789621,25891202,129.0
FDEC818702202,"Tuesday, December 16, 2025",789702,25891103,374.0
FDEC818702202,"Tuesday, December 16, 2025",789702,25891101,339.0
FDEC818702202,2025/12/16,789702,25891202,485.0
FDEC818702202,16-12-2025,789702,25891202,485.0
FDEC818703502,16/12/2025,789703,25891301,36.0
FDEC818703502,16-12-2025,789703,25891502,229.0
FDEC818703502,"Tuesday, December 16, 2025",789703,25891103,343.0
FDEC818703502,"Tuesday, December 16, 2025",789703,25891202,373.0
FDEC819201603,"Tuesday, December 16, 2025",789201,25891502,176.0
FDEC819201603,2025/12/16,789201,25891602,178.0
FDEC819201603,"Tuesday, December 16, 2025",789201,25891603,178.0
FDEC819201603,"Tuesday, December 16, 2025",789201,25891603,178.0
FDEC819203401,"Tuesday, December 16, 2025",789203,25891102,337.0
FDEC819203401,"Tuesday, December 16, 2025",789203,25891401,242.0
FDEC819203401,"Tuesday, December 16, 2025",789203,25891202,463.0
FDEC819203401,"Tuesday, December 16, 2025",789203,25891401,242.0
FDEC819220403,"Tuesday, December 16, 2025",789220,25891203,450.0
FDEC819220403,"Tuesday, December 16, 2025",789220,25891403,460.0
FDEC819220403,"Tuesday, December 16, 2025",789220,25891103,390.0
FDEC819220403,16-12-2025,789220,25891401,451.0
FDEC819221602,"Tuesday, December 16, 2025",789221,25891203,
FDEC819221602,"Tuesday, December 16, 2025",789221,25891201,494.0
FDEC819221602,"Tuesday, December 16, 2025",789221,25891602,100.0
FDEC819221602,2025/12/16,789221,25891101,335.0
FDEC819321603,2025/12/16,XYZ123,25891301,64.0
FDEC819321603,"Tuesday, December 16, 2025",789321,25891603,123.0
FDEC819321603,2025/12/16,789321,25891303,75.0
FDEC819321603,"Tuesday, December 16, 2025",789321,25891303,75.0
FDEC819503503,"Tuesday, December 16, 2025",ABC987,25891302,88.0
FDEC819503503,"Tuesday, December 16, 2025",789503,25891503,140.0
FDEC819503503,"Tuesday, December 16, 2025",789503,25891103,454.0
FDEC819503503,"Tuesday, December 16, 2025",789503,25891401,
FDEC819621603,16-12-2025,789621,25891503,102.0
FDEC819621603,2025/12/16,789621,77777777,370.0
FDEC819621603,2025/12/16,789621,25891201,441.0
FDEC819621603,"Tuesday, December 16, 2025",789621,25891603,169.0
