order_id,order_placement_date,customer_id,product_id,order_qty
FDEC826401601,"Thursday, December 25, 2025",789401,25891102,386.0
FDEC826401601,"Thursday, December 25, 2025",789401,25891403,404.0
FDEC826401601,25/12/2025,789401,25891103,436.0
FDEC826401601,"Thursday, December 25, 2025",789401,25891601,120.0
FDEC826401601,"Thursday, December 25, 2025",789401,77777777,239.0
FDEC826401601,25/12/2025,INVALID,25891401,291.0
FDEC827603403,"Thursday, December 25, 2025",INVALID,25891302,87.0
FDEC827603403,"Thursday, December 25, 2025",XYZ123,25891301,40.0
FDEC827603403,"Thursday, December 25, 2025",789603,25891403,340.0
FDEC827603403,25/12/2025,789603,25891103,376.0
FDEC827603403,"Thursday, December 25, 2025",789603,25891203,480.0
FDEC827603403,"Thursday, December 25, 2025",789603,25891202,277.0
FDEC828721603,"Thursday, December 25, 2025",789721,25891502,153.0
FDEC828721603,"Thursday, December 25, 2025",XYZ123,25891103,441.0
FDEC828721603,"Thursday, December 25, 2025",789721,25891601,79.0
FDEC828721603,"Thursday, December 25, 2025",789721,25891101,404.0
FDEC828721603,"Thursday, December 25, 2025",789721,25891401,346.0
FDEC828721603,"Thursday, December 25, 2025",789721,25891603,145.0
FDEC826622602,"Thursday, December 25, 2025",789622,25891301,38.0
FDEC826622602,"Thursday, December 25, 2025",789622,25891601,58.0
FDEC826622602,25/12/2025,789622,25891602,124.0
FDEC826622602,"Thursday, December 25, 2025",789622,25891303,55.0
FDEC826622602,"Thursday, December 25, 2025",789622,25891602,124.0
FDEC826720203,25/12/2025,789720,25891203,130.0
FDEC826720203,25/12/2025,789720,25891103,403.0
FDEC826720203,"Thursday, December 25, 2025",789720,25891101,301.0
FDEC826720203,"Thursday, December 25, 2025",789720,25891202,330.0
FDEC826720203,"Thursday, December 25, 2025",789720,25891202,330.0
FDEC827220602,"Thursday, December 25, 2025",789220,25891301,52.0
FDEC827220602,"Thursday, December 25, 2025",789220,25891403,307.0
FDEC827220602,"Thursday, December 25, 2025",ABC987,25891503,250.0
FDEC827220602,"Thursday, December 25, 2025",789220,25891103,422.0
FDEC827220602,"Thursday, December 25, 2025",XYZ123,25891602,52.0
FDEC827221501,"Thursday, December 25, 2025",789221,25891402,318.0
FDEC827221501,"Thursday, December 25, 2025",789221,25891501,114.0
FDEC827221501,25-12-2025,789221,25891401,326.0
FDEC827221501,"Thursday, December 25, 2025",789221,25891202,292.0
FDEC827221501,"Thursday, December 25, 2025",789221,25891401,326.0
FDEC827503503,25/12/2025,789503,25891203,382.0
FDEC827503503,2025/12/25,789503,25891302,78.0
FDEC827503503,"Thursday, December 25, 2025",789503,25891502,241.0
FDEC827503503,"Thursday, December 25, 2025",INVALID,77777777,221.0
FDEC827503503,"Thursday, December 25, 2025",789503,25891401,333.0
FDEC827621602,25/12/2025,789621,25891301,61.0
FDEC827621602,2025/12/25,789621,25891502,
FDEC827621602,2025/12/25,789621,25891103,422.0
FDEC827621602,25/12/2025,789621,25891602,95.0
FDEC827621602,"Thursday, December 25, 2025",789621,25891502,
FDEC828221602,"Thursday, December 25, 2025",789221,25891203,328.0
FDEC828221602,"Thursday, December 25, 2025",789221,25891502,219.0
FDEC828221602,"Thursday, December 25, 2025",789221,25891103,418.0
FDEC828221602,25/12/2025,789221,25891601,60.0
FDEC828221602,"Thursday, December 25, 2025",789221,25891602,196.0
FDEC828303601,"Thursday, December 25, 2025",789303,25891103,290.0
FDEC828303601,2025/12/25,789303,25891601,73.0
FDEC828303601,"Thursday, December 25, 2025",XYZ123,25891201,409.0
FDEC828303601,"Thursday, December 25, 2025",789303,25891501,234.0
FDEC828303601,2025/12/25,789303,25891303,94.0
FDEC828902403,"Thursday, December 25, 2025",789902,25891302,53.0
FDEC828902403,"Thursday, December 25, 2025",789902,25891403,281.0
FDEC828902403,"Thursday, December 25, 2025",789902,25891103,481.0
FDEC828902403,"Thursday, December 25, 2025",789902,25891201,153.0
FDEC828902403,"Thursday, December 25, 2025",789902,25891302,53.0
FDEC826220501,"Thursday, December 25, 2025",789220,25891403,311.0
FDEC826220501,"Thursday, December 25, 2025",789220,25891201,
FDEC826220501,"Thursday, December 25, 2025",789220,25891501,216.0
FDEC826220501,"Thursday, December 25, 2025",XYZ123,25891303,89.0
FDEC826301602,"Thursday, December 25, 2025",789301,25891102,329.0
FDEC826301602,"Thursday, December 25, 2025",789301,25891601,102.0
FDEC826301602,"Thursday, December 25, 2025",789301,25891602,167.0
FDEC826301602,2025/12/25,789301,25891303,78.0
FDEC826402602,"Thursday, December 25, 2025",789402,25891203,344.0
FDEC826402602,"Thursday, December 25, 2025",789402,77777777,456.0
FDEC826402602,"Thursday, December 25, 2025",INVALID,25891402,445.0
FDEC826402602,"Thursday, December 25, 2025",789402,25891602,176.0
FDEC826403501,"Thursday, December 25, 2025",789403,99999999,184.0
FDEC826403501,"Thursday, December 25, 2025",789403,25891201,408.0
FDEC826403501,"Thursday, December 25, 2025",INVALID,25891501,169.0
FDEC826403501,2025/12/25,789403,99999999,184.0
FDEC826522603,25-12-2025,789522,25891602,180.0
FDEC826522603,"Thursday, December 25, 2025",789522,25891401,330.0
FDEC826522603,"Thursday, December 25, 2025",789522,88888888,144.0
FDEC826522603,"Thursday, December 25, 2025",789522,25891202,330.0
FDEC826603603,25-12-2025,XYZ123,25891103,452.0
FDEC826603603,"Thursday, December 25, 2025",789603,25891601,103.0
FDEC826603603,"Thursday, December 25, 2025",789603,25891402,366.0
FDEC826603603,"Thursday, December 25, 2025",789603,25891603,186.0
FDEC826621503,"Thursday, December 25, 2025",789621,25891302,21.0
FDEC826621503,"Thursday, December 25, 2025",789621,25891403,327.0
FDEC826621503,"Thursday, December 25, 2025",789621,25891503,142.0
FDEC826621503,"Thursday, December 25, 2025",789621,25891201,231.0
FDEC827101602,"Thursday, December 25, 2025",789101,25891301,97.0
FDEC827101602,"Thursday, December 25, 2025",789101,25891102,
FDEC827101602,25-12-2025,789101,25891602,105.0
FDEC827101602,"Thursday, December 25, 2025",789101,25891303,45.0
FDEC827103603,"Thursday, December 25, 2025",789103,25891103,366.0
FDEC827103603,"Thursday, December 25, 2025",789103,25891402,410.0
FDEC827103603,"Thursday, December 25, 2025",789103,88888888,96.0
FDEC827103603,"Thursday, December 25, 2025",789103,25891103,366.0
FDEC827320401,"Thursday, December 25, 2025",789320,25891203,447.0
FDEC827320401,"Thursday, December 25, 2025",789320,77777777,311.0
FDEC827320401,"Thursday, December 25, 2025",789320,25891401,197.0
FDEC827320401,"Thursday, December 25, 2025",789320,25891202,406.0
FDEC827703503,"Thursday, December 25, 2025",789703,25891302,
FDEC827703503,"Thursday, December 25, 2025",789703,77777777,202.0
FDEC827703503,2025/12/25,789703,25891101,500.0
FDEC827703503,"Thursday, December 25, 2025",789703,77777777,202.0
FDEC828103602,"Thursday, December 25, 2025",789103,25891102,319.0
FDEC828103602,"Thursday, December 25, 2025",XYZ123,25891402,216.0
FDEC828103602,"Thursday, December 25, 2025",789103,25891602,71.0
FDEC828103602,25/12/2025,789103,25891602,71.0
FDEC828122302,"Thursday, December 25, 2025",789122,25891302,35.0
FDEC828122302,"Thursday, December 25, 2025",789122,25891102,458.0
FDEC828122302,"Thursday, December 25, 2025",789122,25891302,35.0
FDEC828122302,25/12/2025,789122,25891102,458.0
FDEC828321603,"Thursday, December 25, 2025",789321,99999999,145.0
FDEC828321603,"Thursday, December 25, 2025",789321,25891501,
FDEC828321603,"Thursday, December 25, 2025",789321,25891101,301.0
FDEC828321603,25-12-2025,789321,25891603,161.0
FDEC828903601,"Thursday, December 25, 2025",789903,25891302,84.0
FDEC828903601,25/12/2025,789903,25891301,56.0
FDEC828903601,"Thursday, December 25, 2025",789903,88888888,80.0
FDEC828903601,"Thursday, December 25, 2025",789903,25891202,147.0
FDEC826101301,"Thursday, December 25, 2025",789101,25891203,
FDEC826101301,"Thursday, December 25, 2025",789101,77777777,54.0
FDEC826101301,"Thursday, December 25, 2025",789101,25891201,483.0
FDEC826202103,"Thursday, December 25, 2025",789202,25891102,396.0
FDEC826202103,"Thursday, December 25, 2025",789202,77777777,482.0
FDEC826202103,"Thursday, December 25, 2025",789202,25891101,301.0
FDEC826221501,"Thursday, December 25, 2025",789221,25891203,253.0
FDEC826221501,25-12-2025,789221,25891501,172.0
FDEC826221501,2025/12/25,789221,25891203,253.0
FDEC826601603,"Thursday, December 25, 2025",789601,25891302,47.0
FDEC826601603,"Thursday, December 25, 2025",789601,25891201,367.0
FDEC826601603,"Thursday, December 25, 2025",789601,25891603,61.0
FDEC826702602,"Thursday, December 25, 2025",789702,25891502,125.0
FDEC826702602,2025/12/25,789702,25891103,292.0
FDEC826702602,"Thursday, December 25, 2025",789702,25891602,64.0
FDEC827102202,"Thursday, December 25, 2025",789102,25891201,316.0
FDEC827102202,"Thursday, December 25, 2025",789102,25891202,247.0
FDEC827102202,"Thursday, December 25, 2025",789102,25891202,247.0
FDEC827422403,"Thursday, December 25, 2025",789422,25891301,100.0
FDEC827422403,"Thursday, December 25, 2025",789422,25891403,285.0
FDEC827422403,"Thursday, December 25, 2025",789422,25891101,328.0
FDEC827720501,"Thursday, December 25, 2025",789720,25891201,479.0
FDEC827720501,"Thursday, December 25, 2025",789720,25891501,230.0
FDEC827720501,"Thursday, December 25, 2025",789720,25891401,460.0
FDEC827902601,"Thursday, December 25, 2025",789902,25891301,30.0
FDEC827902601,"Thursday, December 25, 2025",789902,25891601,171.0
FDEC827902601,"Thursday, December 25, 2025",789902,25891601,171.0
FDEC827903401,"Thursday, December 25, 2025",789903,25891101,394.0
FDEC827903401,25-12-2025,789903,25891401,
FDEC827903401,"Thursday, December 25, 2025",789903,25891202,343.0
FDEC828202303,"Thursday, December 25, 2025",789202,25891302,78.0
FDEC828202303,2025/12/25,XYZ123,25891202,131.0
FDEC828202303,"Thursday, December 25, 2025",INVALID,25891303,
FDEC828401603,"Thursday, December 25, 2025",789401,25891402,393.0
FDEC828401603,"Thursday, December 25, 2025",789401,25891603,
FDEC828401603,"Thursday, December 25, 2025",789401,25891402,393.0
FDEC828402603,25/12/2025,789402,25891601,81.0
FDEC828402603,"Thursday, December 25, 2025",789402,25891602,199.0
FDEC828402603,25/12/2025,789402,25891603,104.0
FDEC828403603,"Thursday, December 25, 2025",789403,25891301,35.0
FDEC828403603,"Thursday, December 25, 2025",789403,25891503,171.0
FDEC828403603,"Thursday, December 25, 2025",789403,25891603,81.0
