order_id,order_placement_date,customer_id,product_id,order_qty
FDEC815622602,"Saturday, December 13, 2025",789622,25891302,58.0
FDEC815622602,"Saturday, December 13, 2025",789622,25891301,40.0
FDEC815622602,"Saturday, December 13, 2025",789622,25891102,386.0
FDEC815622602,"Saturday, December 13, 2025",789622,25891502,157.0
FDEC815622602,"Saturday, December 13, 2025",789622,25891201,134.0
FDEC815622602,"Saturday, December 13, 2025",INVALID,25891602,81.0
FDEC815622602,13-12-2025,789622,25891202,304.0
FDEC815622602,"Saturday, December 13, 2025",789622,25891202,304.0
FDEC815622602,"Saturday, December 13, 2025",789622,25891201,134.0
FDEC814702503,"Saturday, December 13, 2025",789702,25891301,60.0
FDEC814702503,13-12-2025,XYZ123,25891102,426.0
FDEC814702503,"Saturday, December 13, 2025",789702,25891503,123.0
FDEC814702503,"Saturday, December 13, 2025",789702,25891402,384.0
FDEC814702503,13-12-2025,789702,25891501,203.0
FDEC814702503,13-12-2025,XYZ123,25891102,426.0
FDEC815101603,2025/12/13,789101,25891302,43.0
FDEC815101603,13-12-2025,789101,25891503,167.0
FDEC815101603,"Saturday, December 13, 2025",789101,25891103,
FDEC815101603,"Saturday, December 13, 2025",789101,25891603,165.0
FDEC815101603,2025/12/13,789101,25891603,165.0
FDEC815101603,"Saturday, December 13, 2025",789101,25891302,43.0
FDEC814603603,"Saturday, December 13, 2025",789603,25891502,181.0
FDEC814603603,"Saturday, December 13, 2025",789603,25891403,282.0
FDEC814603603,"Saturday, December 13, 2025",789603,25891101,433.0
FDEC814603603,"Saturday, December 13, 2025",789603,25891603,114.0
FDEC814603603,"Saturday, December 13, 2025",789603,25891101,433.0
FDEC815321603,13-12-2025,789321,25891102,403.0
FDEC815321603,"Saturday, December 13, 2025",789321,77777777,210.0
FDEC815321603,"Saturday, December 13, 2025",789321,25891401,230.0
FDEC815321603,"Saturday, December 13, 2025",789321,25891603,172.0
FDEC815321603,13-12-2025,789321,25891102,403.0
FDEC815702603,"Saturday, December 13, 2025",789702,25891601,121.0
FDEC815702603,"Saturday, December 13, 2025",789702,25891402,369.0
FDEC815702603,"Saturday, December 13, 2025",789702,25891602,106.0
FDEC815702603,"Saturday, December 13, 2025",789702,25891401,284.0
FDEC815702603,13/12/2025,789702,25891603,148.0
FDEC816320503,"Saturday, December 13, 2025",789320,25891102,382.0
FDEC816320503,"Saturday, December 13, 2025",789320,25891503,140.0
FDEC816320503,"Saturday, December 13, 2025",789320,25891201,367.0
FDEC816320503,"Saturday, December 13, 2025",789320,25891501,187.0
FDEC816320503,"Saturday, December 13, 2025",789320,25891503,140.0
FDEC816501602,13/12/2025,789501,25891301,40.0
FDEC816501602,"Saturday, December 13, 2025",789501,25891602,129.0
FDEC816501602,13/12/2025,789501,25891101,318.0
FDEC816501602,"Saturday, December 13, 2025",789501,25891401,235.0
FDEC816501602,"Saturday, December 13, 2025",XYZ123,25891202,217.0
FDEC816903603,"Saturday, December 13, 2025",789903,25891203,270.0
FDEC816903603,"Saturday, December 13, 2025",789903,25891403,387.0
FDEC816903603,"Saturday, December 13, 2025",789903,25891401,246.0
FDEC816903603,"Saturday, December 13, 2025",789903,25891603,117.0
FDEC816903603,"Saturday, December 13, 2025",789903,25891403,387.0
FDEC814102502,"Saturday, December 13, 2025",789102,25891502,188.0
FDEC814102502,"Saturday, December 13, 2025",XYZ123,25891401,246.0
FDEC814102502,"Saturday, December 13, 2025",789102,77777777,81.0
FDEC814102502,13/12/2025,789102,77777777,81.0
FDEC814503403,"Saturday, December 13, 2025",789503,25891301,
FDEC814503403,"Saturday, December 13, 2025",789503,25891403,230.0
FDEC814503403,"Saturday, December 13, 2025",789503,25891101,331.0
FDEC814503403,2025/12/13,789503,25891401,450.0
FDEC814521502,"Saturday, December 13, 2025",789521,25891102,301.0
FDEC814521502,"Saturday, December 13, 2025",789521,25891502,210.0
FDEC814521502,"Saturday, December 13, 2025",789521,99999999,353.0
FDEC814521502,"Saturday, December 13, 2025",789521,88888888,292.0
FDEC814622502,"Saturday, December 13, 2025",789622,25891102,302.0
FDEC814622502,"Saturday, December 13, 2025",789622,25891502,198.0
FDEC814622502,"Saturday, December 13, 2025",789622,25891201,360.0
FDEC814622502,"Saturday, December 13, 2025",789622,25891202,232.0
FDEC815402503,"Saturday, December 13, 2025",789402,25891302,75.0
FDEC815402503,13/12/2025,789402,25891503,104.0
FDEC815402503,"Saturday, December 13, 2025",789402,25891103,485.0
FDEC815402503,2025/12/13,789402,25891503,104.0
FDEC815403503,"Saturday, December 13, 2025",789403,25891503,212.0
FDEC815403503,"Saturday, December 13, 2025",789403,25891201,130.0
FDEC815403503,"Saturday, December 13, 2025",789403,25891101,344.0
FDEC815403503,"Saturday, December 13, 2025",ABC987,25891303,30.0
FDEC815601603,"Saturday, December 13, 2025",789601,25891103,465.0
FDEC815601603,"Saturday, December 13, 2025",789601,25891602,181.0
FDEC815601603,"Saturday, December 13, 2025",789601,25891603,125.0
FDEC815601603,"Saturday, December 13, 2025",789601,25891602,181.0
FDEC815902602,"Saturday, December 13, 2025",789902,25891203,372.0
FDEC815902602,"Saturday, December 13, 2025",789902,25891602,148.0
FDEC815902602,13-12-2025,789902,25891101,484.0
FDEC815902602,"Saturday, December 13, 2025",789902,25891602,148.0
FDEC816220601,13-12-2025,789220,25891502,157.0
FDEC816220601,"Saturday, December 13, 2025",789220,25891503,171.0
FDEC816220601,"Saturday, December 13, 2025",789220,25891601,129.0
FDEC816220601,"Saturday, December 13, 2025",789220,25891303,92.0
FDEC814103601,"Saturday, December 13, 2025",789103,25891503,151.0
FDEC814103601,13-12-2025,789103,25891601,120.0
FDEC814103601,2025/12/13,789103,25891601,120.0
FDEC814321302,2025/12/13,789321,25891302,92.0
FDEC814321302,"Saturday, December 13, 2025",789321,25891103,
FDEC814321302,13-12-2025,789321,25891101,409.0
FDEC814403502,"Saturday, December 13, 2025",789403,25891502,200.0
FDEC814403502,"Saturday, December 13, 2025",789403,25891103,372.0
FDEC814403502,"Saturday, December 13, 2025",INVALID,25891202,386.0
FDEC814720503,"Saturday, December 13, 2025",INVALID,25891503,145.0
FDEC814720503,"Saturday, December 13, 2025",789720,25891402,497.0
FDEC814720503,"Saturday, December 13, 2025",789720,25891303,53.0
FDEC814902603,"Saturday, December 13, 2025",789902,25891401,256.0
FDEC814902603,"Saturday, December 13, 2025",789902,25891603,182.0
FDEC814902603,"Saturday, December 13, 2025",789902,25891202,373.0
FDEC815121603,"Saturday, December 13, 2025",789121,25891402,273.0
FDEC815121603,"Saturday, December 13, 2025",789121,25891603,96.0
FDEC815121603,13-12-2025,789121,25891402,273.0
FDEC815301403,"Saturday, December 13, 2025",789301,25891203,479.0
FDEC815301403,"Saturday, December 13, 2025",789301,25891403,498.0
FDEC815301403,"Saturday, December 13, 2025",789301,25891402,442.0
