order_id,order_placement_date,customer_id,product_id,order_qty
FDEC827501603,2025/12/24,789501,25891602,156.0
FDEC827501603,"Wednesday, December 24, 2025",789501,25891101,385.0
FDEC827501603,"Wednesday, December 24, 2025",789501,25891603,55.0
FDEC827501603,"Wednesday, December 24, 2025",789501,25891301,62.0
FDEC827501603,24-12-2025,789501,25891601,172.0
FDEC827501603,"Wednesday, December 24, 2025",789501,25891402,434.0
FDEC827501603,"Wednesday, December 24, 2025",789501,25891201,469.0
FDEC827501603,2025/12/24,789501,25891101,385.0
FDEC825103602,"Wednesday, December 24, 2025",789103,25891602,
FDEC825103602,24/12/2025,789103,25891401,272.0
FDEC825103602,24-12-2025,789103,25891202,365.0
FDEC825103602,"Wednesday, December 24, 2025",789103,77777777,31.0
FDEC825103602,"Wednesday, December 24, 2025",789103,25891103,477.0
FDEC825103602,"Wednesday, December 24, 2025",789103,25891201,277.0
FDEC825103602,24-12-2025,789103,25891202,365.0
FDEC826902602,2025/12/24,789902,25891602,114.0
FDEC826902602,"Wednesday, December 24, 2025",789902,25891302,80.0
FDEC826902602,"Wednesday, December 24, 2025",789902,25891403,333.0
FDEC826902602,"Wednesday, December 24, 2025",789902,25891601,110.0
FDEC826902602,"Wednesday, December 24, 2025",789902,25891402,313.0
FDEC826902602,"Wednesday, December 24, 2025",789902,25891302,80.0
FDEC826902602,"Wednesday, December 24, 2025",789902,25891403,333.0
FDEC825903601,24-12-2025,789903,25891203,409.0
FDEC825903601,"Wednesday, December 24, 2025",789903,25891302,27.0
FDEC825903601,"Wednesday, December 24, 2025",789903,25891301,
FDEC825903601,"Wednesday, December 24, 2025",789903,25891502,175.0
FDEC825903601,"Wednesday, December 24, 2025",789903,25891601,97.0
FDEC825903601,"Wednesday, December 24, 2025",789903,25891201,
FDEC826621603,"Wednesday, December 24, 2025",789621,25891602,55.0
FDEC826621603,"Wednesday, December 24, 2025",789621,25891603,58.0
FDEC826621603,"Wednesday, December 24, 2025",789621,25891202,395.0
FDEC826621603,"Wednesday, December 24, 2025",789621,25891601,176.0
FDEC826621603,"Wednesday, December 24, 2025",789621,25891402,349.0
FDEC826621603,"Wednesday, December 24, 2025",ABC987,25891501,171.0
FDEC825101502,"Wednesday, December 24, 2025",789101,25891101,469.0
FDEC825101502,"Wednesday, December 24, 2025",789101,25891301,55.0
FDEC825101502,"Wednesday, December 24, 2025",789101,88888888,234.0
FDEC825101502,"Wednesday, December 24, 2025",789101,25891403,347.0
FDEC825101502,"Wednesday, December 24, 2025",789101,25891201,130.0
FDEC825320402,24-12-2025,789320,25891101,382.0
FDEC825320402,"Wednesday, December 24, 2025",789320,25891401,355.0
FDEC825320402,"Wednesday, December 24, 2025",INVALID,25891402,422.0
FDEC825320402,"Wednesday, December 24, 2025",789320,25891201,314.0
FDEC825320402,24/12/2025,789320,25891201,314.0
FDEC826103603,2025/12/24,789103,77777777,175.0
FDEC826103603,"Wednesday, December 24, 2025",789103,25891203,298.0
FDEC826103603,24/12/2025,789103,25891503,230.0
FDEC826103603,"Wednesday, December 24, 2025",INVALID,25891601,152.0
FDEC826103603,"Wednesday, December 24, 2025",789103,25891201,131.0
FDEC826201602,"Wednesday, December 24, 2025",789201,25891602,58.0
FDEC826201602,"Wednesday, December 24, 2025",789201,25891101,362.0
FDEC826201602,"Wednesday, December 24, 2025",789201,25891503,218.0
FDEC826201602,"Wednesday, December 24, 2025",789201,25891601,109.0
FDEC826201602,"Wednesday, December 24, 2025",789201,25891101,362.0
FDEC826422502,24/12/2025,789422,25891303,53.0
FDEC826422502,2025/12/24,789422,25891203,284.0
FDEC826422502,"Wednesday, December 24, 2025",789422,25891502,215.0
FDEC826422502,"Wednesday, December 24, 2025",789422,25891103,487.0
FDEC826422502,"Wednesday, December 24, 2025",789422,25891501,
FDEC827101601,"Wednesday, December 24, 2025",789101,77777777,308.0
FDEC827101601,"Wednesday, December 24, 2025",789101,25891302,66.0
FDEC827101601,"Wednesday, December 24, 2025",789101,25891403,460.0
FDEC827101601,"Wednesday, December 24, 2025",789101,25891601,106.0
FDEC827101601,"Wednesday, December 24, 2025",XYZ123,77777777,419.0
FDEC825301503,"Wednesday, December 24, 2025",789301,25891501,141.0
FDEC825301503,"Wednesday, December 24, 2025",789301,77777777,330.0
FDEC825301503,"Wednesday, December 24, 2025",789301,25891503,131.0
FDEC825301503,"Wednesday, December 24, 2025",789301,25891501,141.0
FDEC825303203,24/12/2025,789303,25891101,449.0
FDEC825303203,"Wednesday, December 24, 2025",789303,25891203,
FDEC825303203,"Wednesday, December 24, 2025",789303,25891102,486.0
FDEC825303203,"Wednesday, December 24, 2025",789303,25891201,156.0
FDEC825503603,"Wednesday, December 24, 2025",789503,25891602,72.0
FDEC825503603,"Wednesday, December 24, 2025",INVALID,25891101,358.0
FDEC825503603,"Wednesday, December 24, 2025",789503,25891603,132.0
FDEC825503603,"Wednesday, December 24, 2025",789503,25891601,179.0
FDEC825721501,2025/12/24,789721,25891203,490.0
FDEC825721501,24/12/2025,789721,25891201,267.0
FDEC825721501,"Wednesday, December 24, 2025",789721,25891501,123.0
FDEC825721501,"Wednesday, December 24, 2025",789721,25891203,490.0
FDEC825902503,"Wednesday, December 24, 2025",789902,25891202,275.0
FDEC825902503,"Wednesday, December 24, 2025",789902,25891302,85.0
FDEC825902503,"Wednesday, December 24, 2025",789902,25891503,203.0
FDEC825902503,"Wednesday, December 24, 2025",789902,25891202,275.0
FDEC826303601,"Wednesday, December 24, 2025",789303,25891303,27.0
FDEC826303601,"Wednesday, December 24, 2025",789303,25891601,65.0
FDEC826303601,"Wednesday, December 24, 2025",789303,25891201,360.0
FDEC826303601,"Wednesday, December 24, 2025",789303,25891501,173.0
FDEC826501302,"Wednesday, December 24, 2025",789501,25891202,424.0
FDEC826501302,"Wednesday, December 24, 2025",789501,25891302,57.0
FDEC826501302,"Wednesday, December 24, 2025",789501,25891102,468.0
FDEC826501302,"Wednesday, December 24, 2025",789501,25891201,373.0
FDEC826622502,"Wednesday, December 24, 2025",789622,25891102,415.0
